time,roll,pitch,yaw,gyro[0],gyro[1],gyro[2],accel[0],accel[1],accel[2],zrange,zfiltered,pressure,hrange[0],hrange[1],hrange[2],rcChannel[0],rcChannel[1],rcChannel[2],rcChannel[3],rcChannel[4],rcChannel[5],rcChannel[6],rcChannel[7],filtered_accel[0],filtered_accel2[0],filtered_accel3[0]
946685018.30877602,-0.0069813169538974762,0.020943950861692429,-0.089011788368225098,0.46251225471496582,0.21118484437465668,0.11344639956951141,-0.34299999475479126,0.68699997663497925,-10.718000411987305,0.21899999678134918,0.21899999678134918,24959.0,0.0040000001899898052,0.024000000208616257,0.0040000001899898052,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,-0.0040000001899898052,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.026000000536441803,-0.15059498670478516,-0.15572631595934977,-0.16780815242913236
946685018.34005654,-0.0069813169538974762,0.01745329238474369,-0.085521131753921509,0.36128315329551697,0.20420351624488831,0.23212878406047821,0.65600001811981201,0.53100001811981201,-10.75,0.16899999976158142,0.16899999976158142,24959.0,0.0,0.017999999225139618,0.004999999888241291,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.5130000114440918,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.25270251570751345,0.23456421948429615,0.19375348711660012
946685018.379058,-0.0069813169538974762,0.01745329238474369,-0.080285146832466125,-0.097738437354564667,-0.35430184006690979,-1.3159782886505127,0.0,0.34299999475479126,-12.781000137329102,0.16899999976158142,0.16899999976158142,24959.0,0.0030000000260770321,0.023000000044703484,0.0,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.94700002670288086,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.12635125785375673,0.14073853169057768,0.1550027896932801
946685018.41808999,-0.0069813169538974762,0.0034906584769487381,-0.076794490218162537,-0.45204028487205505,-0.34732052683830261,0.87615525722503662,-0.31200000643730164,-0.061999998986721039,-8.875,0.11900000274181366,0.11900000274181366,24959.0,0.0020000000949949026,0.035000000149011612,0.0040000001899898052,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.092824374291772455,-0.071556884204304214,-0.031997771464026728
946685018.457183,-0.0034906584769487381,0.0052359877154231071,-0.089011788368225098,0.20245818793773651,-0.031415928155183792,-0.18675023317337036,-0.68699997663497925,0.21799999475479126,-8.0930004119873047,0.11900000274181366,0.11900000274181366,24959.0,0.004999999888241291,0.024000000208616257,0.0010000000474974513,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.38991217546337587,-0.38643411884007217,-0.36909820548871103
946685018.4962455,0.0034906584769487381,0.0,-0.092502452433109283,0.26703536510467529,-0.85695666074752808,0.72256630659103394,6.5310001373291016,7.5,27.218000411987305,0.089000001549720764,0.089000001549720764,24959.0,0.0,0.024000000208616257,0.0040000001899898052,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,3.0705439809328627,3.0336395973605077,2.970221504273582
946685018.53539956,-0.019198622554540634,0.022689281031489372,-0.080285146832466125,-0.16057029366493225,0.42760565876960754,0.35779249668121338,3.187000036239624,-1.468000054359436,-8.75,0.039000000804662704,0.039000000804662704,24959.0,0.0040000001899898052,0.032999999821186066,0.0,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,3.1287720085862434,3.4136837765361165,3.9696772215386775
946685018.57433999,-0.019198622554540634,0.033161256462335587,-0.073303826153278351,-0.050614546984434128,0.32637655735015869,0.60213857889175415,-0.40599998831748962,0.25,-4.7179999351501465,0.039000000804662704,0.039000000804662704,24959.0,0.0030000000260770321,0.065999999642372131,0.0040000001899898052,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,1.3613860101343769,1.8452102717629248,2.9727417830721974
946685018.61346352,-0.022689281031489372,0.041887901723384857,-0.061086524277925491,-0.3228859007358551,0.55676001310348511,0.66846108436584473,-0.25,0.25,-3.9059998989105225,0.039000000804662704,0.039000000804662704,24959.0,0.004999999888241291,0.13199999928474426,0.0040000001899898052,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.55569300506718844,0.98212616305775491,2.253193426457758
946685018.6524955,-0.02617993950843811,0.050614546984434128,-0.050614546984434128,-0.14137166738510132,0.23212878406047821,0.66497045755386353,-0.43700000643730164,0.093000002205371857,-4.2179999351501465,0.068999998271465302,0.068999998271465302,24959.0,0.0,0.28499999642372131,0.012000000104308128,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.059346499314943402,0.37077569461600213,1.5840547379475556
946685018.6837455,-0.019198622554540634,0.033161256462335587,-0.034906584769487381,-0.083775803446769714,-2.5342180728912354,-0.045378562062978745,-2.1559998989105225,1.656000018119812,-32.342998504638672,0.059000000357627869,0.059000000357627869,24959.0,0.054999999701976776,0.032999999821186066,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-1.0483266997977896,-0.85553453268565993,0.18924384090278323
946685018.722808,-0.019198622554540634,0.061086524277925491,-0.02617993950843811,-0.80634212493896484,0.42760565876960754,0.44156831502914429,4.875,-1.156000018119812,-6.8429999351501465,0.059000000357627869,0.059000000357627869,24959.0,0.0020000000949949026,0.032000001519918442,0.010999999940395355,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,1.9133366501011051,1.924179280388604,2.5888950727222264
946685018.7618705,-0.02617993950843811,0.099483765661716461,-0.013962633907794952,0.001745329238474369,0.80110615491867065,0.56374132633209229,-0.030999999493360519,-0.093000002205371857,-2.562000036239624,0.059000000357627869,0.059000000357627869,24959.0,0.004999999888241291,0.079000003635883331,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.94116832530387229,1.139007568486482,2.055616058431101
946685018.79321206,-0.02617993950843811,0.11868239194154739,-0.0034906584769487381,0.48171088099479675,-0.60737460851669312,0.0,-0.78100001811981201,0.15600000321865082,-3.7179999351501465,0.068999998271465302,0.068999998271465302,24961.0,0.0030000000260770321,0.10999999940395355,0.0,0.0040000001899898052,0.0020000000949949026,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,0.080084153592030138,0.29290453203198319,1.2539928376849749
946685018.8399955,-0.013962633907794952,0.083775803446769714,-0.0034906584769487381,-0.5253441333770752,1.6196655035018921,0.0052359877154231071,6.7810001373291016,1.375,-19.281000137329102,0.068999998271465302,0.068999998271465302,24961.0,0.0030000000260770321,0.14000000059604645,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,3.4305421454605658,3.5662427878837408,4.3936943388125309
946685018.879058,-0.019198622554540634,0.116937056183815,-0.022689281031489372,1.1920598745346069,-0.26878070831298828,-1.279326319694519,-5.0619997978210449,-1.5,-7.3429999351501465,0.068999998271465302,0.068999998271465302,24961.0,0.004999999888241291,0.096000000834465027,0.0030000000260770321,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.81572882618023956,-0.39125422618027805,0.98395557213950235
946685018.91815102,-0.0034906584769487381,0.043633230030536652,-0.02617993950843811,-1.1571532487869263,1.0018190145492554,-0.44156831502914429,-0.34299999475479126,5.1869997978210449,-18.968000411987305,0.068999998271465302,0.068999998271465302,24961.0,0.0040000001899898052,0.014000000432133675,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.57936441046751541,-0.40625253308556242,0.6156644603342063
946685018.94946206,-0.029670597985386848,0.085521131753921509,-0.050614546984434128,0.36651915311813354,-1.0088002681732178,-0.010471975430846214,-2.625,-1.937000036239624,-8.0930004119873047,0.068999998271465302,0.068999998271465302,24961.0,0.0040000001899898052,0.29399999976158142,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98600000143051147,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-1.6021822052337578,-1.5562515198513374,-0.81996843173263501
946685018.9962455,-0.034906584769487381,0.050614546984434128,-0.057595863938331604,-0.14137166738510132,0.52708941698074341,-0.12391837686300278,3.5929999351501465,-0.34299999475479126,-9.4680004119873047,0.068999998271465302,0.068999998271465302,24961.0,0.004999999888241291,0.20900000631809235,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98299998044967651,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.99540886495819436,0.86274905566427085,1.1405252221889652
946685019.0274955,-0.02617993950843811,0.05585053563117981,-0.061086524277925491,0.020943950861692429,-0.39793506264686584,-0.071558497846126556,-1.593000054359436,0.34299999475479126,-10.281000137329102,0.089000001549720764,0.089000001549720764,24961.0,0.063000001013278961,0.2630000114440918,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98299998044967651,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.29879559470062084,-0.27885059378115551,0.11592015057145422
946685019.0743705,-0.029670597985386848,0.040142573416233063,-0.061086524277925491,0.1762782484292984,0.39793506264686584,0.020943950861692429,1.718000054359436,-0.40599998831748962,-9.8120002746582031,0.089000001549720764,0.089000001549720764,24961.0,0.0020000000949949026,0.1809999942779541,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98299998044967651,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,0.70960222982940757,0.69168967091102473,0.95173614763688141
946685019.1056205,-0.029670597985386848,0.038397245109081268,-0.061086524277925491,-0.38920843601226807,-0.21816615760326385,0.010471975430846214,-1.156000018119812,1.031000018119812,-9.7810001373291016,0.089000001549720764,0.089000001549720764,24961.0,0.004999999888241291,0.2460000067949295,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.22319889414520222,-0.16298620651329115,0.18338890904959915
946685019.14471352,-0.029670597985386848,0.045378562062978745,-0.061086524277925491,0.25830873847007751,0.37000980973243713,-0.0052359877154231071,0.875,-0.96799999475479126,-10.625,0.089000001549720764,0.089000001549720764,24961.0,0.0040000001899898052,0.23899999260902405,0.0030000000260770321,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.32590055292739889,0.33970827609202531,0.58421112723967927
946685019.18380654,-0.022689281031489372,0.041887901723384857,-0.061086524277925491,-0.28099802136421204,-0.12566371262073517,0.029670597985386848,-0.18700000643730164,0.875,-9.75,0.089000001549720764,0.089000001549720764,24961.0,0.063000001013278961,0.29100000858306885,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.069450273245048627,0.11032496243656437,0.37386889857309263
946685019.21502602,-0.029670597985386848,0.041887901723384857,-0.061086524277925491,0.20071285963058472,-0.024434609338641167,-0.01745329238474369,-1.281000018119812,-0.81199997663497925,-9.9680004119873047,0.089000001549720764,0.089000001549720764,24961.0,0.004999999888241291,0.29100000858306885,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.60577487243738171,-0.57430503159796742,-0.34140489020143189
946685019.254058,-0.02617993950843811,0.041887901723384857,-0.061086524277925491,-0.11868239194154739,-0.13264502584934235,0.0,-0.78100001811981201,0.68699997663497925,-10.156000137329102,0.089000001549720764,0.089000001549720764,24961.0,0.0040000001899898052,0.31799998879432678,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.69338744527859686,-0.73508302801868641,-0.66362392122105152
946685019.2931205,-0.022689281031489372,0.040142573416233063,-0.061086524277925491,0.099483765661716461,0.089011788368225098,-0.020943950861692429,0.56199997663497925,-0.21799999475479126,-9.4680004119873047,0.098999999463558197,0.098999999463558197,24961.0,0.0040000001899898052,0.32899999618530273,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.065693734321808805,-0.16004982849372223,-0.24989914865935159
946685019.332183,-0.022689281031489372,0.038397245109081268,-0.061086524277925491,-0.0069813169538974762,-0.061086524277925491,-0.033161256462335587,-0.53100001811981201,-0.375,-9.8120002746582031,0.098999999463558197,0.098999999463558197,24961.0,0.0040000001899898052,0.22499999403953552,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.29834687622081041,-0.36152990615613934,-0.46541932798738728
946685019.37908852,-0.019198622554540634,0.034906584769487381,-0.061086524277925491,0.010471975430846214,0.13788101077079773,0.022689281031489372,0.375,0.125,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0020000000949949026,0.27799999713897705,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.038326561889594796,-0.029417943693683585,-0.18483546238990983
946685019.410308,-0.019198622554540634,0.033161256462335587,-0.061086524277925491,-0.01745329238474369,-0.097738437354564667,0.020943950861692429,0.061999998986721039,-0.061999998986721039,-9.75,0.098999999463558197,0.098999999463558197,24957.0,0.061999998986721039,0.24400000274181366,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.050163280438157917,0.013349233277150371,-0.11686837041856735
946685019.457183,-0.019198622554540634,0.027925267815589905,-0.061086524277925491,-0.059341195970773697,0.031415928155183792,0.0,-0.34299999475479126,-0.15600000321865082,-10.125,0.098999999463558197,0.098999999463558197,24957.0,0.0,0.26199999451637268,0.0020000000949949026,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.14641835715831666,-0.16349045741110541,-0.26499469371224948
946685019.488433,-0.019198622554540634,0.027925267815589905,-0.061086524277925491,0.054105207324028015,0.052359879016876221,0.0052359877154231071,0.061999998986721039,0.18700000643730164,-9.8120002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.32800000905990601,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.042209179085797813,-0.067094274953302724,-0.18099575547643909
946685019.5274955,-0.013962633907794952,0.024434609338641167,-0.061086524277925491,-0.0069813169538974762,-0.061086524277925491,-0.019198622554540634,0.21799999475479126,0.061999998986721039,-9.8430004119873047,0.098999999463558197,0.098999999463558197,24957.0,0.004999999888241291,0.23100000619888306,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.08789540783449673,0.068743432405414001,-0.035796607003755643
946685019.566558,-0.013962633907794952,0.024434609338641167,-0.061086524277925491,-0.033161256462335587,0.036651913076639175,0.0,-0.061999998986721039,0.0,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24957.0,0.004999999888241291,0.23499999940395355,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.012947704423887846,0.010246059949887878,-0.059637285096365039
946685019.597808,-0.013962633907794952,0.024434609338641167,-0.061086524277925491,0.01745329238474369,0.001745329238474369,0.022689281031489372,-0.34299999475479126,0.093000002205371857,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.004999999888241291,0.31200000643730164,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.16502614516545172,-0.1653523614074629,-0.21920982545448767
946685019.63693154,-0.013962633907794952,0.022689281031489372,-0.061086524277925491,-0.047123890370130539,-0.0034906584769487381,0.033161256462335587,-0.375,0.18700000643730164,-10.062000274658203,0.098999999463558197,0.098999999463558197,24957.0,0.063000001013278961,0.23999999463558197,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.27001307258272589,-0.28671141684447776,-0.36286786036359014
946685019.67596352,-0.013962633907794952,0.019198622554540634,-0.061086524277925491,-0.012217304669320583,0.073303826153278351,0.078539818525314331,-0.71799999475479126,0.5,-9.9060001373291016,0.089000001549720764,0.089000001549720764,24957.0,0.0040000001899898052,0.27599999308586121,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.49400653366875857,-0.53102684748408224,-0.64929428566826775
946685019.707183,-0.010471975430846214,0.01745329238474369,-0.061086524277925491,0.085521131753921509,0.080285146832466125,0.10122909396886826,-0.34299999475479126,-0.43700000643730164,-9.9370002746582031,0.089000001549720764,0.089000001549720764,24957.0,0.0040000001899898052,0.24199999868869781,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,-0.41850326421177492,-0.49011610586784499,-0.69093542591200985
946685019.7545768,-0.010471975430846214,0.013962633907794952,-0.066322512924671173,0.001745329238474369,-0.02617993950843811,-0.24260076880455017,-0.31200000643730164,0.125,-9.875,0.089000001549720764,0.089000001549720764,24957.0,0.004999999888241291,0.25999999046325684,0.0099999997764825821,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.3652516353245383,-0.45006966673935778,-0.7087483439482587
946685019.7931205,-0.010471975430846214,0.013962633907794952,-0.066322512924671173,0.015707964077591896,-0.0052359877154231071,0.17453292012214661,0.093000002205371857,0.21799999475479126,-9.7810001373291016,0.089000001549720764,0.089000001549720764,24957.0,0.0040000001899898052,0.32400000095367432,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.13612581655958322,-0.22354179894092874,-0.5204986740559211
946685019.832183,-0.010471975430846214,0.013962633907794952,-0.066322512924671173,-0.010471975430846214,-0.02617993950843811,0.029670597985386848,0.34299999475479126,0.0,-9.5620002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0010000000474974513,0.24300000071525574,0.012000000104308128,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.45800000429153442,-0.035999998450279236,-0.028999999165534973,0.10343708909760402,0.037374918012838404,-0.24489894186734129
946685019.87127602,-0.010471975430846214,0.012217304669320583,-0.066322512924671173,-0.052359879016876221,0.015707964077591896,0.14486232399940491,-0.061999998986721039,0.125,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24957.0,0.0040000001899898052,0.27799999713897705,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.02071854505544149,-0.008575048685657477,-0.22691915298723356
946685019.91033852,-0.010471975430846214,0.010471975430846214,-0.066322512924671173,0.0087266461923718452,0.015707964077591896,-0.061086524277925491,-0.375,0.030999999493360519,-9.6870002746582031,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.35699999332427979,0.0060000000521540642,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.9779999852180481,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.17714072747227927,-0.19264502921139448,-0.36903532238978687
946685019.9493705,-0.0069813169538974762,0.0087266461923718452,-0.066322512924671173,0.0,0.020943950861692429,-0.015707964077591896,-0.34299999475479126,0.030999999493360519,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24956.0,0.0040000001899898052,0.27900001406669617,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.26007036111353526,-0.28708701490423233,-0.46672825528922512
946685019.988433,-0.0069813169538974762,0.0069813169538974762,-0.066322512924671173,0.0052359877154231071,0.043633230030536652,-0.010471975430846214,-0.093000002205371857,0.15600000321865082,-9.9370002746582031,0.098999999463558197,0.098999999463558197,24956.0,0.004999999888241291,0.27599999308586121,0.0,0.0040000001899898052,0.0010000000474974513,-0.12099999934434891,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.17653518165945356,-0.21875221004522533,-0.41988260533406607
946685020.019683,-0.0069813169538974762,0.0052359877154231071,-0.066322512924671173,-0.010471975430846214,0.013962633907794952,0.036651913076639175,-0.31200000643730164,-0.030999999493360519,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24956.0,0.0040000001899898052,0.28999999165534973,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.24426759404837761,-0.287251329245786,-0.4919060874859037
946685020.0587455,-0.0069813169538974762,0.0052359877154231071,-0.066322512924671173,-0.0069813169538974762,-0.0052359877154231071,-0.033161256462335587,-0.375,-0.061999998986721039,-10.093000411987305,0.098999999463558197,0.098999999463558197,24956.0,0.063000001013278961,0.27500000596046448,0.0,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.30963379702418881,-0.35985079754747162,-0.58102486998872305
946685020.09005654,-0.0069813169538974762,0.0034906584769487381,-0.066322512924671173,-0.015707964077591896,0.013962633907794952,0.0,0.125,0.125,-10.093000411987305,0.098999999463558197,0.098999999463558197,24956.0,0.061999998986721039,0.31400001049041748,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.092316898512094403,-0.15341047852848297,-0.40231989599097845
946685020.12911904,-0.0069813169538974762,0.0034906584769487381,-0.066322512924671173,-0.0069813169538974762,0.0,-0.010471975430846214,-0.15600000321865082,-0.125,-9.9060001373291016,0.098999999463558197,0.098999999463558197,24956.0,0.0010000000474974513,0.24199999868869781,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.12415845086537261,-0.1700462887264152,-0.39985591840210821
946685020.16818154,-0.0069813169538974762,0.001745329238474369,-0.066322512924671173,0.0,0.043633230030536652,-0.0034906584769487381,0.0,0.0,-9.875,0.098999999463558197,0.098999999463558197,24956.0,0.0040000001899898052,0.31000000238418579,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.062079225432686305,-0.10202777323584912,-0.3198847347216866
946685020.207183,-0.0069813169538974762,0.001745329238474369,-0.066322512924671173,-0.0069813169538974762,0.0,-0.01745329238474369,-0.625,0.125,-10.187000274658203,0.098999999463558197,0.098999999463558197,24956.0,0.0030000000260770321,0.24300000071525574,0.004999999888241291,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.34353961271634315,-0.37371666394150949,-0.56840778777734924
946685020.24627602,-0.0069813169538974762,0.0,-0.066322512924671173,-0.001745329238474369,-0.0052359877154231071,0.001745329238474369,-0.5,0.093000002205371857,-10.125,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.26399999856948853,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.42176980635817157,-0.47422999836490565,-0.70472623022187941
946685020.28533852,-0.0069813169538974762,-0.001745329238474369,-0.066322512924671173,-0.013962633907794952,0.013962633907794952,-0.020943950861692429,-0.25,0.061999998986721039,-10.125,0.098999999463558197,0.098999999463558197,24956.0,0.004999999888241291,0.2630000114440918,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.33588490317908581,-0.40953799901894339,-0.68878098417750355
946685020.32440102,-0.0069813169538974762,-0.001745329238474369,-0.066322512924671173,0.0,-0.0052359877154231071,-0.022689281031489372,0.093000002205371857,0.093000002205371857,-9.875,0.098999999463558197,0.098999999463558197,24956.0,0.0030000000260770321,0.2630000114440918,0.0010000000474974513,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.12144245048685698,-0.19922279830868009,-0.50452478623931696
946685020.363433,-0.0069813169538974762,-0.001745329238474369,-0.066322512924671173,-0.001745329238474369,0.020943950861692429,0.019198622554540634,0.0,0.061999998986721039,-9.75,0.098999999463558197,0.098999999463558197,24956.0,0.0040000001899898052,0.29499998688697815,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,-0.060721225243428489,-0.11953367898520804,-0.4036198289914536
946685020.4024955,-0.0069813169538974762,-0.0034906584769487381,-0.066322512924671173,-0.010471975430846214,0.034906584769487381,0.040142573416233063,0.061999998986721039,0.0,-9.9680004119873047,0.098999999463558197,0.098999999463558197,24956.0,0.0,0.29499998688697815,0.0040000001899898052,0.0040000001899898052,0.0010000000474974513,-0.11900000274181366,0.98000001907348633,-0.048999998718500137,-0.460999995470047,-0.035999998450279236,-0.028999999165534973,0.00063938687164627472,-0.040720207897764302,-0.29189586369980236
